Index,Text
19664,Tengo preguntas sobre los Renegados.
19669,Almacén de Belethor
19671,Caverna de Haemar
19672,Cejas de mujer argoniana 00
19674,Quiero saber más sobre Thonar.
19682,Silla
19687,¿Qué es esto?
19689,Grimorio: bola de fuego
19691,Botas de placas de acero de fuego decreciente
19692,todos estos son amigos
19693,De joven. Siempre he tenido fama de meterme en problemas.
19695,Únete a los hombres que defienden el lugar (<Alias=Fort>)
19696,GEMAS DE ALMA
19698,Veneno de cauro
19699,No es asunto tuyo.
19701,Whiterun Anoriath Olfina Scene 1
19702,¿Por qué me esperabais?
19703,Guanteletes de cristal de alquimia extrema
19715,Tengo amigos. Solo necesito familia.
19716,No puedes dormir mientras los guardias te persiguen.
19717,¿Dónde está el mensajero?
19718,Poción del disparo certero
19727,Raíz de jarrin
19730,Daga de hierro de chispas
19731,Daga élfica de mitigación
19734,Faendal Sven
19736,Veta de mineral de corindón
19737,dunMiddenShared
19742,Catapulta
19745,Puerta
19750,"No, ahora mismo no."
19751,Instructor de restauración
19753,Espada vinculada
19754,Tengo el amuleto.
19760,Grimorio: congelación
19766,¿Un escaldo? ¿Es eso algún tipo de bardo?
19770,¿A qué peligros se enfrenta la caravana?
19776,AtronachStormFX
19777,Llave de la granja de Katla
19779,¿Tú custodias la caravana?
19783,Hacha de combate élfica de pavor
19785,¿Qué pasó en esa casa quemada?
19786,Heraldo
19788,¿Hay alguna diferencia con los Capas de la Tormenta al mando?
19790,ActorCollidewithActor
19792,¿Por qué dejaste de hacerlo?
19796,Grimorio: invisibilidad
19798,NormalToAlert
19801,Bastón de miedo
19802,Brebaje del berserk
19803,FemaleEyesArgonian
19808,Nota del Renegado
19809,¿Te han causado algún problema los Capas de la Tormenta?
19810,"Breve historia del Imperio, vol. 4"
19811,Elfo oscuro
19813,HairLineMaleElder5
19814,Fuerte Kastav
19819,He convencido a <Alias.ShortName=Target> de que afloje un poco.
19820,Pregunta a Wilhelm sobre Reyda
19834,Ranúnculo encorvado
19835,(Invisible. Continuación)
19837,FemaleEyesArgonian
19845,Maurice dijo que la renovación es más importante que la preservación.
19846,Martillo de guerra de ébano de desesperación
19851,MaleEyesHumanBrown
19852,¿Qué tal si nos saltamos la conversación?
19855,Llave del pozo de Hueste de Forel
19862,Buscar
19865,Almacén de la Compañía del Imperio Oriental
19870,Daño sangrante
19871,Flecha de falmer
19877,Concentración
19880,Collar de plata con zafiro
19882,Botas de escamas de dragón de reducción de fuego
19884,Facción de la palestra de Pelagio
19891,"Ah, sí. Roca Alta. Hogar de la exquisita cocina bretona..."
19892,Túmulo del Rebelde
19893,Salonia Carvain
19906,¿Qué habías pensado?
19907,Campamento militar de Riften
19908,Espada de acero de hielo
19913,Destilería Amielada
19917,Caverna de Pico Pineda
19922,(Permanecer en silencio)
19939,¿Cuál es la historia de la Senda del Peregrino?
19943,Hacha de combate de acero de succión
19946,Haz el juramento
19950,ALTERACIÓN
19952,¿Qué quiere?
19954,DialogueDushnikhYalMineScene02
19955,¿Esto no interfirió con los Ruiseñores?
19956,Alteración
19957,Llave de la tumba de Hillgrund
19962,Espada de ébano de desesperación
19963,Mandoble élfico de destierro
19964,Necesito tu ayuda. Tengo que atrapar a un dragón en tu palacio.
19965,Háblame del conducto que hay dentro del sepulcro.
19966,No me gusta que me digan lo que tengo que hacer.
19968,Espada élfica de cosecha
19971,Armadura de guardia de Carrera Blanca
19973,Llave de la casa de Leigelf
19980,¿A qué te dedicas aquí en la ciudad?
19981,Hacha de guerra enana consagrada
19984,Me gustaría entrenarme en magia de ilusión.
19987,Dalan Merchad
19989,Barra
19991,¿Por qué montar una tienda aquí?
19993,Mandoble de ébano de maldición
19994,Hacha de guerra de cristal reverente
19995,Haafingar Hold Settlement Dialogue
19999,Nórdico
20005,Laelette la vampira
20006,Reforzar cargar peso
20008,Escudo imperial ligero de resistencia a la escarcha
20027,Cesta
20028,"Ah, ¿te refieres a esta piedra vieja? (Dar la piedra de dragón a Farengar)"
20030,Cabeza
20031,Rissing
20038,Yelmo de cuero de alteración
20039,Araña congeladora
20040,Mandoble orco de desesperación
20042,Yamarz debe escuchar con los oídos del viento.
20047,Capa raída
20048,¿Cómo pueden los osos dejarte sin negocio?
20051,Estaca de hielo
20055,Puerta
20066,Assur
20070,Conejo
20071,Taburete de madera
20072,Cofre
20075,Arco de ébano de exilio
20079,Se hará.
20081,Bola de fuego
20086,Caballo
20093,¿Qué quieres decir con que no soy lo suficientemente hábil?
20098,(Invisible. Continuación)
20099,Parece muy fácil.
20102,Hacha de guerra de acero de escarcha
20106,Quiero mi libertad.
20116,Faisán
20121,Martillo de guerra enano de vinculación
20122,¿De qué estabais discutiendo?
20123,Pila de heno
20124,He visto manadas enteras de perros.
20126,Fantasma
20127,Yelmo de escamas de dragón
20131,¿Qué tipo de perro?
20133,Armadura de lobo
20134,El guardia de la puerta mencionó un perro.
20138,Paz de Kyne 2
20140,Athis
20141,Casa de Brina
20144,Yelmo de ébano de destrucción sublime
20146,Silda la Inadvertida
20147,"Claro, puedo atraparlo."
20153,Absorber aguante
20155,Háblame de Deekus.
20163,Placa de armas
20164,Laúd de Finn
20170,Skjor
20172,Bastión de la Guardia del Norte
20177,Prestidigitación mejorada
20180,¿Quién es el mejor herrero de Skyrim?
20187,¿Qué tipo de ayuda necesitas exactamente?
20194,Háblame del agente del conflicto.
20196,Poción desconocida
20201,"Les pagarás a esos argonianos un salario justo, o de lo contrario..."
20207,Prestidigitación
20208,Maza de hierro de hielo
20213,Quiero hacerlo.
20214,Variedades de daedra
20215,Prisionero
20219,Mandoble élfico de pavor
20224,"Para obtener el máximo alcance y daño con un arco, mantén pulsado Atacar hasta que el arco se encuentre completamente tensado."
20225,Daño por descarga
20227,Pero tiene que haber alguien al mando.
20228,Maza enana de cansancio
20229,Da igual. Quédate aquí.
20233,Martillo de guerra élfico de exilio
20236,Devoto de Vaermina
20238,Invisibilidad
20239,Espada imperial
20240,Reforzar conjuración
20246,Dime cómo llegué y te pagaré por los daños. (<BribeCost> de oro)
20254,BardsCollegeDrumHello
20258,Compañía comercial Arnleif e Hijos
20262,¿Qué tipo de objetos?
20265,Ya lo conozco y ya sé cómo usarlo.
20269,Plancha
20276,Llave de la torre del Castillo Severo
20277,Estantes de almacén
20281,Atronach de la tormenta
20283,¿Por qué iba a querer reírme de ti?
20285,Hod Frodnar
20286,Bjorlam
20287,Maza de acero santificada
20289,¿Qué necesitabas?
20295,Daga élfica de resplandor
20296,Plumas de halcón
20300,Daga de hierro de mitigación
20304,FemaleBrowsHuman04
20310,Estoy buscando a un anciano que probablemente se oculta en la Ratonera.
20314,Drogado
20320,Encuentra 2 zafiros perfectos para Madesi (<Global=FFR18GemCount>/<Global=FFR18GemTotal>)
20329,Bolsa de Wylandriah
20334,Mata a Gayo Maro
20342,Alojamientos de los mineros
20344,Se ha roto la cerradura.
20348,Whiterun Bannered Mare Convo System 2
20353,¿Cómo se inició el fuego?
20354,¿Hay algún asunto del Colegio en el que pueda ayudar?
20355,Paz de Kyne
20362,Solución de salud
20367,(Cortar las ataduras)
20369,¿Qué tiene que ver el augur con esto?
20373,Notas de Faralda
20377,Vamos.
20379,Era un dragón. Hadvar te dirá lo mismo.
20386,Brazales de cuero de destreza manual menor
20387,Imperial
20390,Esclavo del vampiro
20393,Mandoble enano de congelación
20396,¿Y si alguien hiciese pública la carta?
20398,"Cuando el jugador entregue la vaca al gigante, ambos se unirán a esta facción de forma permanente"
20400,Orfanato Salón de Honor
20403,Pergamino: bola de fuego
20404,¿Y si alguien divulgase el asunto?
20416,Trato hecho. ¿Dónde puedo encontrar el cargamento?
20418,El defensor de la retaguardia
20419,¿Nosotros?
20420,Martillo de guerra enano de llamas
20427,Conjurador maestro
20429,Benor
20430,Mensajero Capa de la Tormenta
20432,"Vale, te dejaré en paz."
20439,¿Y si yo hablase con <Alias.ShortName=Target>?
20440,Mandoble élfico de sangría
20441,Voz del emperador
20444,Túnica azul de mago
20445,¿Y si yo también obtengo algo ahora mismo? (Persuadir)
20447,Guanteletes de placas de dragón de alquimia inigualable
20449,Cauro
20457,TG09NDDeaths
20458,Maza de hierro de miedo
20462,Mata a la bruja cuervo Petra
20467,Imedhnain
20469,¿Qué estás haciendo?
20470,Primera Siembra
20479,¿Eres la reina suprema de Skyrim?
20481,Escudo de placas de dragón
20489,No tengo tu navaja.
20491,Busco trabajo.
20492,Aquí no veo ningún cuerpo.
20498,Túnica raída
20501,Informa a Astrid
20508,TG09NDCombatToNormal
20509,Martillo de guerra de ébano
20510,DialogueMarkarthTreasuryHouseRhiadaThonarScene01
20511,Martillo de guerra enano de mitigación
20530,La carta lo explica todo. El amuleto es para cubrir gastos.
20531,Dragon vs Giant
20538,DialogueMarkarthInnEndonFamilyScene01
20541,Hacha de combate daédrica de anulación
20542,Hacha de guerra de cristal de perjuicio
20544,Volendrung
20547,Mandoble de ébano de ventiscas
20549,Fragmento de gema de alma
20551,Mathies
20554,¿Por qué es tan importante esa daga?
20561,Yelmo de cristal de conjuración mayor
20562,Tiré de un amuleto que había en la pared.
20563,Martillo de guerra élfico de rayos
20569,Gruta de la Escarcha
20573,TG09NDAttacks
20578,Armadura de hierro de salud menor
20581,Creo que he encontrado al mago de tu visión.
20582,Extraer
20587,¿Es verdad que los Compañeros son hombres lobo?
20588,¿El principio de qué?
20596,Botas de acero de llamas menguantes
20602,¿Crees que Mercer sabe que estamos aquí?
20603,Guardia de Paraje de Ivar
20606,Poción de alteración
20607,¿Qué son los Ojos del falmer?
20608,Miedo
20614,Punta Mellada
20615,Botas de placas de dragón de reducción de fuego
20617,(Permanecer en silencio)
20620,Cabaña de Anise
20624,¿Así que los Ojos del falmer son gemas?
20625,Ve a ver a <Alias.ShortName=Questgiver>
20628,Ordenar
20629,Pedestal de la calavera
20660,Thieves Guild Post Quest Handler
20666,¿Qué puedes contarme sobre el jarl?
20670,Añadido/a
20672,Diario del bandido
20676,¿Por qué? ¿Es leal al Imperio?
20677,¿Entonces apoyas a los Capas de la Tormenta?
20678,Aparecido
20679,Colmena
20681,Palanca
20682,Círculo guardián
20684,¡Pues te la quitaré de tu cadáver!
20689,¿Por qué no hay más nórdicos en el Colegio?
20693,¿Qué ha ocurrido aquí?
20694,Nivel
20695,Mina de Dushnikh
20696,¿Quiénes son los Alik'r?
20702,¿Por qué os iban a ejecutar?
20703,Espada de ébano de aniquilación
20707,MarksMaleArgonianScar03
20709,¿Ulfric mató al rey supremo?
20711,Me pondré a ello.
20713,Reducto de Druadach
20717,Brazales de piel de manejo menor
20718,Zul
20720,Llave de la jaula de la Sangría
20721,¿Qué hay de mi recompensa?
20722,Winterhold Inn Initial Scene
20723,¿Skooma? ¿Qué es eso?
20726,Armario
20727,Emocionante. Noté el subidón de sangre... y sonreí.
20728,Anterior
20731,Comandante Maro
20733,Lo siento. Ojalá pudiera ayudarte.
20734,"Diario de Arondil, vol. 3"
20735,Escudo de escamas de dragón de bloqueo extremo
20738,Participas en una corrupción. Estás a sueldo de Thonar.
20740,Arco enano consagrado
20743,Rejilla suelta
20744,Obtén una campanilla de la muerte
20745,Estás ocultando algo. (Persuadir)
20746,Fortaleza de Valtheim
20748,Hacha de guerra de cristal de maldición
20750,Embajada de Thalmor
20751,Supera a Borkul la Bestia
20752,Parece que la riqueza no te es ajena.
20753,El gremio debería tener ese objeto.
20754,Tengo que ver a Madanach.
20760,HairLineFemaleOrc01
20761,Toma tu navaja.
20762,¿Qué te parece si lo decidimos con una pelea? (Pelear)
20766,Ya era hora de que me lo pidierais.
20768,Objetivos de buscador de tesoros
20771,Pagaré la cuota más tarde.
20772,Martillo de guerra élfico de mitigación
20782,(Invisible. Continuación)
20785,Sastre
20788,Asesino
20790,Congelación
20793,¿Crees que tenemos alguna oportunidad contra Mercer?
20796,No me siento más fuerte.
20802,Pero ella nos ha hablado.
20808,Sensibilidad del ratón
20810,He venido para unirme a la lucha contra el Imperio.
20812,Yelmo de piel de alteración mayor
20815,Puerta
20816,El fuerte es tuyo.
20820,Yelmo de piel de arquería
20821,¿Puedo volver al Salón de los Ruiseñores?
20823,"Cántame una canción, bardo. ¡Una canción de miedo y muerte!"
20825,Orco
20826,"¡Es hora de morir, traidor!"
20830,¿Y cómo nos servirá eso de ayuda?
20833,Espada de hierro de almas
20839,Antecedentes de la ley dwemer
20846,Nazeem
20848,Efluvios viles
20856,Escudo de placas de dragón de supresión de escarcha
20859,¿Cómo fue la época dorada?
20861,Armadura etérea antigua
20863,Casa de Olava la Débil
20869,Hacha de guerra de hierro de fatiga
20871,Arco de ébano de infierno
20872,"2920, Fuego hogar, vol. 9"
20873,¿Quién es la Madre Noche?
20877,Extractor de esencias
20883,Aliento de dragón
20884,Cuéntame más del Gran Hundimiento.
20885,DomnaMagia
20886,Idgrod la Joven
20894,¿Qué está prohibido hacer aquí?
20895,Reforzar bloquear
20896,Fortaleza de Piedra Baja
20901,¿Y qué si lo hago?
20905,Jon Batallador
20908,Espada de ébano consagrada
20910,Alimentarse
20913,Instructor de armas a dos manos
20915,¡Has matado a Entrys!
20920,Era un dragón. Ralof te dirá lo mismo.
20921,"Ella ha muerto, pero he encontrado esto."
20924,Ese dragón pasó volando por aquí. Tienes que haberlo visto.
20925,Únete a la rebelión de los Capas de la Tormenta
20926,¿Otra? ¿Esto ha ocurrido antes?
20931,Miedo
20932,Le daré un buen uso.
20935,Contempla Raíces
20936,¿Tienes idea de quién podría estar confabulado con Cicerón?
20943,Yelmo imperial de destrucción
20946,Torre de Luz Oscura
20953,Desarmar
20954,¿Es algún tipo de poción?
20964,Reflexiones sobre los Pergaminos antiguos
20967,FemaleEyesHighElfYellow
20972,Piel de oso
20976,Ataúd
20982,Tienes razón. Necesitaré ayuda.
20983,Guarda del Imperio Oriental
20985,El gigante de <Alias=BountyLocation> ha muerto. He venido a por la recompensa.
20992,Casa de Pavo
20995,MaleEyesHumanBlind
20996,Espera aquí un momento.
21000,"Capucha del gremio de ladrones, variante"
21002,Grimorio: llamas
21003,¿Erais amantes?
21004,Nota de Shavari
21007,Maza de cristal de perjuicio
21011,Has desarrollado una adicción a %s.
21012,Empujar
21016,Habla con Ingun Espino Negro
21021,Llave de la habitación de Garvey
21023,Locura de Japhet
21026,Molag Bal. (Intimidar)
21027,¿Quiénes son los Capas de la Tormenta?
21028,Daño por descarga
21030,¿Por qué no puedo entrar?
21031,Guanteletes de ébano de herrería mayor
21034,Maza de acero de trampa de almas
21037,¿Eso importa? Toma. (<BribeCost> de oro)
21039,Ha sido un error. ¿No podemos volver a empezar?
21040,Maza enana de extracción
21041,sufre una absorción.
21042,Túmulo de Roca de Escarcha
21045,"Cuidado, casi pisas tu propia runa de descarga."
21046,"¿Entonces, ya no soy un vampiro?"
21047,Ayudaré.
21048,No es una buena razón.
21055,Armadura imperial de escudero mayor
21056,TEMP
21057,Guanteletes de acero de alquimia mayor
21064,Yelmo enano de conjuración
21065,See WICrowd
21069,Brebaje del herrero
21071,Meeko
21073,DialogueDawnstarIronBreakerKarlBeitild02
21077,Extraer
21082,Forma de alma en pena - 3
21087,Tengo el Tambor de Rjorn.
21089,Grimorio: histeria
21090,Solo hago lo que me han pedido.
21093,Cueva Cráneo de Lobo
21094,Hacha de combate de acero bendecida
21100,Daga orca de siega
21102,Campaña de la Grieta
21103,Perro
21106,La mente de un demente
21108,Mirriam de escarcha
21109,Da igual. Ya volveré en otro momento.
21110,Da igual. No me interesa.
21111,Maza daédrica de exilio
21113,Cofre
21117,Maza de cristal de cosecha
21121,Este objeto ya lo está usando alguien más.
21122,Volveré.
21125,Menudo bastón el que tienes ahí.
21128,Bastión del Brillo Tenue
21130,Martillo del Mar
21132,Refugiado
21133,HairMaleOrc05
21134,¿Y qué puedes hacer? Los sueños no son reales.
21146,Martillo de guerra daédrico de avidez
21155,Nota añadida: %s
21157,Convence a <Alias=Target> para que libere el envío de vino especiado
21165,PowerAttack
21166,Torre de Luz Oscura
21169,Esclavo de las llamas
21172,Espacio para arma
21175,Mandoble de acero reverente
21178,Verdugo
21179,Cairine
21180,Es mucho trabajo para tan poca cosa...
21183,Catacumbas del Velo de la Nieve
21185,Data\Textures\Interface\Shared\missing_image.dds
21188,Evitar muerte
21190,Martillo de principiante
21192,Tengo tu gema.
21195,Botas élficas de discreción mayor
21197,Puerros a la parrilla
21199,Carrera Blanca
21201,Tengo la daga que querías.
21204,La piedra del atronach
21205,Liberación
21206,Hola.
21207,Vuelve con el jarl Balgruuf
