Index,Text
7910,Szukacz 3 (lustrzany)
7914,Szukacz 3
7916,Szukacz 1 (lustrzany)
7917,Przywołuje widmowego smoka na <dur> s.
7918,Rozdział V
7919,Szukacz 1
7920,"Ukradł ci coś, prawda?"
7925,Rozdział II
7930,Kruziikrel
7931,Relonikiv
7932,List poplamiony krwią
7933,Niedźwiedziołak
7934,Popielec 1
7935,Stalhrim
7936,Próba krasnoludzkiej balisty
7937,Popielec 2
7940,Thaekyd
7941,Tors
7946,Kultysta Miraaka 2
7947,Kultysta Miraaka 1
7952,Przyzywa wybraną postać niezależną
7954,Odzyskam dla ciebie tę formułę.
7956,Boss centurionów
7957,Dzik
7958,Walka z centurionem 3
7959,Krasnoludzka sfera 2
7960,Krasnoludzka sfera 1
7961,Wtedy złoże się wyczerpało.
7962,Parzydłak z Kruczej Skały - scena 07
7964,Trucizna Albinosa
7965,Lepkie Palce Czarnego Strażnika
7968,Krab błotny
7969,Młode horkera
7973,Głos Czarnego Strażnika
7974,Przyzywa wybraną postać niezależną
7976,Ile mam za to zapłacić?
7981,Dlaczego kłóciliście się z Aphią?
7982,Strażnik popiołów
7991,"Co masz na myśli, mówiąc: „wyzwolić wasz lud”? Co się dzieje ze Skaalami?"
7993,Przyzywa wybraną postać niezależną
7997,Upiór
7998,Przyzywa wybraną postać niezależną
7999,Kufer
8001,Głowa
8002,Tors
8003,Ognista śmierć
8004,Głowa
8005,Przyzywa wybraną postać niezależną
8006,Wybuch macki
8008,Rękawiczki Miraaka
8009,Kufer
8012,Rozprysk czyhacza
8021,Kufer
8023,Ukryte Kieszenie Czarnego Strażnika
8026,DragonBreathBodyArtHolder
8035,Zdobądź formułę masy kościanej dla Glovera Mallory'ego
8037,Spłacony dług
8046,Parzydłak z Kruczej Skały - scena 07
8053,Gildia złodziei ma tu jakiś problem?
8054,Riekling (Wódz)
8055,Solstheim?
8057,Plunięcie Kwasem
8059,Scrye
8063,Przywołanie Widmowego Smoka
8066,Co zrobiłeś?
8067,Jestem z powrotem.
8070,Zupełnie nic?
8072,Chitynowa płyta
8076,Rozdział I
8077,Kufer
8082,Nic mu nie jest.
8083,Szata Miraaka
8084,Przywołanie Widmowego Smoka
8089,Rękawiczki Czarnego Strażnika
8090,Spriggan (spalony)
8091,Kufer
8092,Dopasowany poziomem kultysta
8093,WaterDamageSwimming
8094,Kufer
8095,Szał Bitewny
8098,Na twoich drzwiach jest znak cienia.
8099,Przyzywa wybraną postać niezależną
8107,Kwas
8111,Opowiedz mi o swojej rodzinie.
8115,Kufer
8129,Kuźnia
8134,Dlaczego twoja matka opuściła wioskę?
8137,Riekling (Walka dystansowa 2)
8138,Kto buduje tę kaplicę?
8141,Vahlok Strażnik
8143,Strażnik popiołów
8144,Parzydłak (krowa)
8145,Obrażenia od mrozu
8148,Parzydłak (cielę)
8149,Torba aptekarza
8151,Opowiedz mi o tej kaplicy pod miastem.
8152,Parzydłak (byk)
8155,Riekling (Walka dystansowa 3)
8160,Zgadza się. A cóż to jest?
8161,"Mówiłaś, że coś zgubiłaś?"
8162,Chutliwa argoniańska pokojówka
8164,Wskaźnik premii do kondycji
8165,Obrażenia - chaos
8166,Norski topór bitewny niezwykłego chaosu
8167,Stóg siana
8168,Riekling (Walka wręcz 2)
8170,Zablokuj cel
8171,"Dlaczego uważasz, że ten Neloth może mi pomóc znaleźć czarne księgi?"
8175,Zmień cele
8176,Akademia w Zimowej Twierdzy
8179,Kto nauczył cię mówić?
8180,Skąd wiesz?
8183,Kufer
8188,Norski miecz dwuręczny wielkiego chaosu
8192,Macie mnie. Zapłacę moją grzywnę. (<CrimeGold> szt. złota)
8199,A dlaczego na ciebie to nie działa jak na pozostałych?
8201,Premia do retoryki
8206,Sprawdź salę biesiadną Thirsk i porozmawiaj z wygnanymi Nordami
8212,Znajdź foliał Cindiri we wraku Ostrego Szkwału
8213,Pierwsza edycja
8217,Dialog z wioski Skaalów
8218,Co wiesz o czarnych księgach?
8219,Dialogi usług ogólnych DLC2
8223,Norski topór bojowy chaosu
8224,To nie powinno być widoczne
8225,Spróbuję znaleźć twoją księgę.
8227,Jak wam się udaje tu przeżyć?
8236,Stałe Fx popielca.
8240,Co wcześniej mówiłeś?
8247,Drzwi
8249,Obrażenia - chaos
8250,Norski topór bojowy niezwykłego chaosu
8252,Co mi za to dasz?
8258,Czego ci trzeba?
8259,Wężowaty smok
8263,Jaka jest twoja rola wśród Skaalów?
8264,Norski buzdygan wielkiego chaosu
8267,Dość już o tym.
8269,Wiedza bardów
8271,Smok
8274,Kufer
8279,"Chce, by to znalazło się na grobie jej matki."
8281,"Chodź, chłopcze, mam coś dla ciebie... "
8283,Plotki w Thirsk
8289,Nie jest już młoda.
8290,Niemożliwe. Popełniasz błąd... 
8291,Norski sztylet chaosu
8297,"50% szans na zadanie <mag> pkt. obrażeń od ognia, mrozu lub porażenia."
8300,Dialog bojowy dla smoków sprzymierzonych z Miraakiem
8303,Udało mi się wyczyścić pozostałe cztery Kamienie.
8304,Runil przystał na twoją prośbę.
8313,Norski buzdygan niezwykłego chaosu
8315,Kufer
8321,Możesz nauczyć mnie zaklinania?
8333,Wolę zginąć niż pójść do więzienia!
8334,Stóg siana
8336,Norski topór bojowy wielkiego chaosu
8338,Obrażenia - chaos
8341,Piorun zadaje <mag> pkt. obrażeń od porażenia i zmniejsza magię o połowę tej wartości.
8342,Od jak dawna farma jest opuszczona?
8353,Kufer
8357,Norski łuk chaosu
8358,Dlaczego nad wodą buduje się kapliczkę?
8364,Ashspawn Body FX
8367,Dokąd mnie zabierasz?
8369,Kufer
8374,Możesz mi zaufać. Przecież zawdzięczasz mi życie. (Perswazja)
8376,Dlaczego są takie rzadkie?
8379,
8382,Do czego służyły?
8387,Właściwie to już go mam. (Daj foliał)
8388,Witaj.
8396,Norski miecz dwuręczny chaosu
8402,"Chodź, chłopcze, mam coś dla ciebie... "
8407,Jesteśmy niezłą drużyną. Może przyłączysz się do mnie na trochę?
8409,Mapa skarbu Śmiercionoścy
8414,Frakcja: Miraak - tylko dla niego
8422,Skyrim
8428,Wynagrodzę ci to. (<bribecost> szt. złota)
8430,Możesz przymknąć na to oko? (Perswazja)
8434,Może zapłacę ci złotem za przymknięcie oka? (<BribeCost> szt. złota)
8440,Norski sztylet wielkiego chaosu
8441,Norski młot bojowy wielkiego chaosu
8443,Zanieś foliał Cindiri Arano w Kruczej Skale
8446,Naszyjnik Bery
8448,Norski miecz wielkiego chaosu
8450,Kufer
8451,Obrażenia od porażenia
8452,Jestem z gildii. Może przymkniesz na to oko? (<BribeCost> szt. złota)
8461,Norski topór bitewny chaosu
8464,Norski buzdygan chaosu
8469,Dialog z wioski Skaalów
8471,Strzała złodzieja dusz
8473,Czym jest miasto Czarnego Błysku?
8476,A co do łazików... 
8479,Norski miecz chaosu
8494,Torba aptekarza
8498,Co tu robisz?
8501,"Chodź ze mną, potrzebuję pomocy."
8504,Co się stało po użyciu Krzyku na Kamieniu Wiatru?
8510,Obrażenia - chaos
8515,Co się buduje pod miastem?
8516,Innych Kamieni?
8523,Możesz mi coś powiedzieć o tej kaplicy pod miastem?
8524,Kim jesteś?
8532,Co masz na sprzedaż?
8534,Co masz na sprzedaż?
8536,Poddaję się. Zabierzcie mnie do więzienia.
8537,Nie mam na to czasu. A ty?
8541,Torba aptekarza
8545,"Wybacz, nie mogę ci pomóc."
8550,Był na jakimś statku?
8551,Obrażenia od ognia
8554,Chodź ze mną.
8557,Obrażenia - chaos
8558,Revus Sarvani
8561,Co masz na sprzedaż?
8562,Mam twój zaginiony foliał.
8564,Kufer
8565,Naczynie
8566,Smocza rasa
8567,Efekt na ciele popielca
8575,Stóg siana
8576,Morwen z wioski Skaalów przysyła mnie z prośbą.
8577,Norski miecz dwuręczny niezwykłego chaosu
8579,Strąk
8580,Norski młot bojowy chaosu
8581,Norski topór bitewny wielkiego chaosu
8582,Riekling (Walka wręcz 3)
8583,Czar popielca
8584,Norski łuk wielkiego chaosu
8586,Norski miecz niezwykłego chaosu
8587,Norski łuk niezwykłego chaosu
8601,Kufer
8605,przyjazne tajemne stworzenia
8606,Smocza rasa
8607,Norski sztylet niezwykłego chaosu
8610,Szkatuła
8611,
8613,Krasnoludzki Czarny Łuk Losu
8616,Norski młot bojowy niezwykłego chaosu
8620,Plecak Maximiana
8621,List do Seliny III
8622,Spotkaj się z ebonowym wojownikiem na ostatnim czuwaniu
8623,Ognisty Podmuch
8624,List do Seliny IV
8625,Burza z Piorunami
8626,Kultysta
8632,Kultysta
8633,List do Seliny I
8635,Przywołanie poszukiwacza
8637,Odbicie ataku
8639,Arcykultysta
8642,Tak? Co masz na myśli?
8644,Przywołanie poszukiwacza
8645,Kultysta
8646,Odepchnięcie powalające
8647,Ostatnie czuwanie
8650,"Przywołuje na <dur> s wielkiego poszukiwacza w miejscu, które wskazuje czarodziej."
8653,Kultysta
8654,Wielki poszukiwacz
8656,Burza z Piorunami
8662,Apokryf
8663,Silny atak przeciwnika wytrąci go z równowagi.
8664,Styl walki Frei
8666,Kultysta
8667,Porozmawiaj z ebonowym wojownikiem
8669,Początkujący kultysta
8673,"Przywołuje na <dur> s wielkiego poszukiwacza w miejscu, które wskazuje czarodziej."
8674,List do Seliny II
8675,Powalenie
8676,Ujeżdżanie smoka
8677,Popielcowy topór bojowy
8681,Przywołanie wielkiego poszukiwacza
8684,Mroźny Podmuch
8687,Kultysta
8688,Kultysta nowicjusz
8690,Maximian Axius
8691,Przywołanie poszukiwacza
8692,Cel otrzymuje <mag> pkt. obrażeń od porażenia na sekundę do zdrowia i o połowę mniej do magii.
8693,Ujeżdżanie smoka
8694,Ebonowy wojownik
8695,Mistrz kultystów
8696,Ognisty Podmuch
8699,Iskry
8704,Przywołanie Starożytnych
8705,Klejnot rezonujący z Kagrumez
8706,Iskry Miraaka
8707,Cel zostaje unieruchomiony pomiędzy Otchłanią a Tamriel na <dur> s i staje się odporny na wszelkie ataki.
8708,Klejnot rezonujący z Kagrumez
8710,Agonia Mory
8718,Popielcowy topór bitewny
8719,ConjureAncientsBodyArtHolder
8721,Frakcja: mieszkańcy wioski Skaalów
8722,"Przyzywa Smocze Dziecię z przeszłości, które walczy u boku czarodzieja przez pewien czas. Każde kolejne pięć dusz przyzywa nowego wojownika."
8726,Pomiędzy
8727,Wezwanie Starożytnych
8728,Klejnot rezonujący z Kagrumez
8729,Premia do magii
8730,Agonia Mory
8731,Dlaczego Ulenowie mają grobowiec w Kruczej Skale?
8732,Cel traci <mag> pkt. zdrowia i magii na sekundę.
8733,Agonia Mory
8735,Falas Selvayn
8740,Nabazgrany liścik
8741,Czyhacz
8745,Dlaczego Dunmerowie nienawidzą Cesarstwa?
8749,Spotkaj się z gwardzistami Redoran
8752,"Ale mówiłeś mi, że ród Hlaalu nie cieszył się sympatią."
8754,Dostarcz naszyjnik Bery Runilowi w Falkret
8755,Lodowy upiór
8756,Dialog z wioski Skaalów
8757,Rękawica Kagrumez
8767,Jak Dunmerom udało się to wszystko przetrwać?
8769,Klejnot rezonujący z Kagrumez
8772,Wróć do Morwen w wiosce Skaalów
8781,Uścisk Mory
8785,Agonia Mory
8797,Co ty tu robisz?
8799,Chodź za mną.
8823,Czarna księga
8825,Czarna księga: Blady regent
8828,Czarna księga: Nieopowiedziane legendy
8839,Atak Ognistego Żmija
8844,Czarna księga: Włókno i filigran
8846,Zbadaj kaplicę
8848,Poznaj ukrytą wiedzę czarnej księgi
8853,Poznaj ukrytą wiedzę czarnej księgi
8857,Poznaj ukrytą wiedzę czarnej księgi
8865,Czarna księga: Wichry zmian
8873,Poznaj ukrytą wiedzę czarnej księgi
8883,Krasnoludzka stabilna sfera
8897,Crescius zgubił twój starożytny kilof Nordów.
8900,Potrzebujesz czegoś?
8905,Czytaj
8906,Poznaj ukrytą wiedzę czarnej księgi
8933,Czarna księga
8939,Wyglądasz przyjaźnie.
8950,Nie podoba ci się na Solstheim?
8951,Żarujące wino
8971,Czarna księga: Ukryty zmierzch
8973,Dlaczego nie wracasz do Morrowind?
8979,"Nie potrzebuję, żeby łaziło za mną jakieś metalowe pudło... "
8988,Krasnoludzki niezawodny pająk
8993,Niedźwiedziołak
8994,Niedźwiedziołak
8997,Zadaje <mag> pkt. obrażeń.
8999,Ognisty Pająk
9001,Trucizna
9002,Pajęczy Ogień
9004,Pajęczy Ogień
9005,Płomień
9006,Porażenie
9008,"Przeczytanie jednej z czarnych ksiąg Hermaeusa Mory może przenieść cię do jego świata. Przeczytaj ją ponownie, by uciec."
9011,Trucizna
9012,"Apokryf to świat Hermaeusa Mory, daedrycznego księcia przeznaczenia i wiedzy. Wielu z tych, którzy przybywają w poszukiwaniu zakazanej wiedzy, pozostaje tu na zawsze."
9018,Płomień
9020,Kufer
9021,Porażenie
9023,Mróz
9024,Trucizna
9029,Przywołanie niedźwiedziołaka
9033,Vahlok Strażnik
9035,Zadaje <mag> pkt. obrażeń od mrozu.
9036,Zadaje <mag> pkt. obrażeń od ognia.
9037,Mróz
9038,Zadaje <mag> pkt. obrażeń od porażenia.
9047,Kupka popiołu
9051,Dlaczego pod miastem buduje się kaplicę?
9052,Rozbójnik
9053,Dlaczego kaplica jest budowana pod miastem?
9055,Zaatakuj cel
9057,Porozmawiaj z Cresciusem Caerelliusem
9058,Dlaczego kaplica jest budowana pod miastem?
9061,Dlaczego budujecie kaplicę pod miastem?
9062,Odporność na pajęcze porażenie
9063,DLC2 zasadzki w magazynie
9065,Jaskinia sierściogrzbietów
9066,Odporność na pajęcze płomienie
9067,Jaskinia sierściogrzbietów
9071,Możesz powiedzieć mi coś więcej o tej kaplicy pod miastem?
9072,Możesz powiedzieć mi coś więcej o tej kaplicy pod miastem?
9075,Odporność na pajęczy mróz
9081,Możesz powiedzieć mi coś więcej o tej kaplicy pod miastem?
9084,Przeszukaj
9089,Opowiedz mi o kaplicy pod miastem.
9091,Kufer
9095,Po co budować kaplicę pod miastem?
9100,Herszt rozbójników
9104,Wydobądź
9109,Rozkazy kultystów
9114,Rozdział VIII
9116,Odręczna notatka
9117,Krasnoludzka balista - mistrz
9120,"Świat to niebezpieczne miejsce, a ty nie jesteś na niego gotowy. (Zastraszanie)"
9121,Rozdział VI
9123,Rozdział VII
9126,Niewidzialny Ognisty Pająk
9130,Rozdział IX
9132,"Dowiedz się, kto wysłał kultystów"
9135,"Twoja matka powiedziała mi, że chcesz opuścić wioskę."
9137,Niewidzialny Ognisty Pająk
9142,Mam sprawę do waszego przywódcy.
9144,"Przekonaj Nikulasa, żeby został w wiosce Skaalów"
9146,Poszukaj: <Alias=Actor1>
9148,Kultyści kontra gracz
9149,Zabij poszukiwacza w Kurhanie Krwiopuszcza
9150,Kapłan w Ostatnim zejściu
9152,Śledzenie kopalni w Ostatnim zejściu
9156,Zmiana miejsca w kopalni Krucza Skała
9162,Dlaczego Thalmorczycy cię porwali?
9163,Dziennik Ulyna
9164,Niewidzialny Ognisty Pająk
9168,Zapłacisz ze swe zbrodnie przeciwko Skaalom. Szykuj się na śmierć!
9174,Weź to... Ale daj swojej matce trochę czasu. (<bribecost> szt. złota)
9176,Porozmawiaj z Edlą
9178,Złoże stalhrimu
9186,Niewidzialny Ognisty Pająk
9190,"Rozumiem. Wiesz co, pomogę ci zacząć."
9192,"Opuścisz matkę, gdy najbardziej cię potrzebuje? (Perswazja)"
9193,DLC2 zasadzki w magazynie
9204,Ulyn
9210,Krasnoludzka balista - strażnik
9215,Kim jest twój syn?
9216,Mogę z nim porozmawiać.
9217,Krasnoludzka balista
9220,Kopalnia Złamany Kieł
9222,Klucz do kuchni w Tel Mithryn
9225,Klucz do apteki w Tel Mithryn
9226,Ja tylko pomagam człowiekowi w potrzebie.
9229,Klucz zarządcy Tel Mithryn
9231,"Myślisz, że to miejsce wiąże się jakoś ze Skaalami?"
9234,Czego dowiedziałeś się o tym miejscu?
9236,AudioTemplateAshGhoul
9251,"Niech zgadnę, mam zrobić coś niebezpiecznego."
9254,Po co te wszystkie pułapki i zagadki?
9255,Skąd znasz to imię?
9257,Popiół i żar zadają <mag> pkt. obrażeń.
9258,Krata
9280,Czekaj na wiadomość od Ralisa
9306,Wgnieciona żelazna tarcza
9309,Pocisk do balisty
9326,"Gdy podejdziesz wystarczająco blisko, czar wykrywa źródło ataków popielców na Tel Mithryn."
9382,Krasnoludzka balista
9393,Upadek Ahzidala
9406,Czekaj na wiadomość od Ralisa
9432,Ognisty Oddech
9435,Czekaj na wiadomość od Ralisa
9437,Czekaj na wiadomość od Ralisa
9464,Atak powalający
9488,Krasnoludzka balista
9500,Powalenie
9551,Krasnoludzka balista
9556,Dostarcz krew Septimusowi
9561,Zbierz krew mrocznego elfa
9562,Zbierz krew leśnego elfa
9565,Daj Leksykon Septimusowi
9570,Przepisz Leksykon
9575,LetterStorage
9586,Torkild (WB01)
9593,Liścik
9604,Argonianie najechali Morrowind?
9605,Przeszukaj Torkilda
9608,Księga czarów: Przywołanie poszukiwacza
9614,Łącznik pułapek
9615,Od dawna jesteś Pierwszym Łowcą?
9617,Uderzenie Krwiopuszcza
9618,Czym właściwie zajmują się rajcy?
9619,Uderzenie Krwiopuszcza
9626,CreatureDialogueAshGhoul
9632,Nic ci nie jest?
9633,Torkild? Twój brat cię szuka.
9636,Strażnik bramy
9649,Torkild
9651,Przywołanie poszukiwacza
9654,Poszukiwacz cieni
9655,Dowolne miejsce w Kruczej Skale - scena 01
9660,Poszukiwacz magii
9666,Uścisk Mory
9667,Wszystkie czary zużywają <10>% mniej magii. Zaklęcia stają się potężniejsze o <10>%.
9669,Poszukiwacz potęgi
9670,Wzmacnia Regenerację kondycji o <50>%.
9671,Dowolne miejsce w Kruczej Skale - scena 01
9674,Wybuch macki
9675,Dowolne miejsce w Kruczej Skale - scena 01
9676,Dowolne miejsce w Kruczej Skale - scena 01
9678,Poszukiwacz cieni
9679,Umiejętności walki wzrastają o <10>%.
9680,Poszukiwacz potęgi
9682,"Wywołuje na <30> s pole wijących się macek, zatruwających wszystkich wrogów, którzy na nie wejdą."
9687,Żar i gorący popiół zadają <mag> pkt. obrażeń na sekundę.
9688,Poszukiwacz magii
9689,Cel zostaje unieruchomiony pomiędzy Otchłanią a Tamriel na <dur> s i staje się odporny na wszelkie ataki.
9690,Fałszywy Krzyk Miraaka
9691,Niewykrywalność wzrasta o <10>%.
9693,Rozdział I
9694,Lodowy upiór
9696,Przypis do I rozdziału
9697,Przywołanie Lodowego Upiora
9698,Riekling na wierzchowcu
9699,Przywołanie Lodowego Upiora
9700,Kufer
9701,"Przywołuje na <dur> s lodowego upiora w miejsce, które wskazuje czarodziej."
9708,Klucz do więzienia w Kruczej Skale
9717,Skazany na Śmierć - Krii
9720,"Nie wiem, o czym mówisz."
9731,Łóżko
9735,Skąd bierzesz towary?
9738,Zniszczony punkt handlowy
9739,Premia do zdrowia
9741,Przeczytaj rozkazy kultystów
9742,"Zdaje się, że Siwobrodzi tak myślą... "
9749,Oczyść Kamień Słońca
9754,"Zdaje się, że masz kłopoty. Co się stało?"
9770,I jak mają się sprawy po otwarciu kopalni?
9772,Oczyszczanie Kamieni
9781,AudioTemplateSeeker
9785,Witaj.
9789,"Tak, jestem Smoczym Dziecięciem."
9793,"Zdaje się, że Siwobrodzi tak myślą... "
9795,Łóżko
9805,Komórka szybkiego testu
9821,Witaj.
9824,"Tak, jestem Smoczym Dziecięciem."
9825,Oczyść Kamień Ziemi
9826,[Odejdź]
9828,...
9830,Usha
9836,Czytelnia w Nchardak
9844,Premia do kondycji
9846,Dlaczego go nie zniszczysz?
9861,Dialog podejrzanego kupca
9869,To zależy. Kto pyta?
9870,List do Ushy
9875,Za mną.
9882,...
9884,"To twój bałagan, więc go posprzątaj."
9886,Oczyść Kamień Bestii
9898,[Odejdź]
9914,Łóżko
9916,Oczyść Kamień Wody
9917,Łóżko
9918,Kim jesteś?
9919,Zniszczony punkt handlowy
9930,Frakcja: kultyści
9933,"Jak to się stało, że nie masz kontroli nad strażnikiem popiołów?"
9938,Masz tu sztukę złota. (1 szt. złota)
9942,Dezintegracja
9943,Przywołanie strażnika popiołów
9946,Usługi - Elmus
9948,Fałszywe przyzwanie strażnika popiołów
9949,Dremora
9955,Wchłonięcie
9968,"Dlaczego uważasz, że twój brat mógł stać się niedźwiedziołakiem?"
9973,Trąba Powietrzna
9976,Trzewiki Telvannich
9977,Ćwiczysz zaklęcie?
9980,"Znajdź klejnoty rezonujące na Solstheim, żeby przejść próby Kagrumez"
9982,Kufer
9983,Żłobiona tabliczka
9985,Raleth Eldri
9986,Balista przebiła pancerz
9990,
9991,Absorpcja zdrowia
9998,"50% szans na wchłonięcie <mag> pkt. zdrowia, kondycji i/lub magii."
10007,Dziwny pojazd
10010,Absorpcja Magii
10014,Ognistopopielny miód
10029,Absorpcja Kondycji
10030,Raleth
10031,
10041,Mroźnoksiężycowe Łowy
10044,Co masz na sprzedaż?
10047,Mroźnoksiężycowe łowy
10054,Nie zastanawiasz się czasem nad przeprowadzką do miasta?
10058,Mroźnoksiężycowa Żądza Krwi
10059,Czy na Solstheim są inne wilkołaki?
10065,Też należysz do tej watahy?
10069,Mroźnoksiężycowe łowy
10070,Mroźnoksiężycowy skowyt
10071,Mieszkasz tutaj?
10072,Mroźnoksiężycowy instynkt
10075,Masz coś na sprzedaż?
10076,Mroźnoksiężycowy Drapieżnik
10077,Mroźnoksiężycowy skowyt
10081,Spowalnia czas przez <dur> s.
10082,Mroźnoksiężycowy Instynkt
10084,Mroźnoksiężycowy instynkt
10090,Mroźnoksiężycowa żądza krwi
10092,Kim jesteś?
10094,Mroźnoksiężycowa żądza krwi
10096,"Pod postacią bestii zadajesz obrażenia większe o <50>%, ale również o tyle większe otrzymujesz."
10101,Mroźnoksiężycowy Skowyt
10105,Wydłuża czas trwania skowytów o <25>%.
10109,"Gdy jesteś pod postacią bestii, twoje zdrowie odnawia się."
10116,"Gdy przybierasz postać bestii, wszystko wokół ciebie ulega spowolnieniu na <20> s."
10117,Mroźnoksiężycowy drapieżnik
10118,Mroźnoksiężycowy Instynkt
10119,Polujesz? Na co polujesz?
10120,Wszyscy jesteście wilkołakami?
10121,Kwas
10128,Herma-Mora? Dlaczego tak go nazywacie?
10132,Kwas
10135,Udało mi się pomówić z Hermaeusem Morą. Chce poznać tajemnice Skaalów.
10155,"Jesteś gotów, by przehandlować wasze sekrety Hermaeusowi Morze?"
10158,"Oczyszczę pozostałe Kamienie, jeśli to może pomóc."
10165,"Czyli dasz mu to, czego chce?"
10170,Kwas
10174,Obóz ebonowego wojownika
10180,Kim jest Hermaeus Mora?
10187,Znam Hermaeusa Morę. Znam też księgę Oghma Infinium.
10189,Dlaczego Hermaeus Mora chce waszych tajemnic?
10202,"Jesteś gotów, by przehandlować wasze sekrety Hermaeusowi Morze?"
10205,"Powiedział, że tylko wtedy nauczy mnie ostatniego słowa Krzyku Miraaka."
10217,To ty stworzyłaś tę wieżę?
10219,Mroźny Oddech
10225,Kula Ognista
10230,Pewnie dorównujesz potęgą Savrosowi Arenowi z Zimowej Twierdzy.
10234,Ognisty Oddech
10236,"Skąd mam wiedzieć, że mogę ci ufać, demonie?"
10239,Grobowiec Morvaynów
10240,Śmiercionośca
10243,Zdarzyło mi się słyszeć o rodzie Telvanni z Morrowind.
10247,List od Ralisa Sedarysa 4
10251,List od Ralisa Sedarysa
10252,Wężowaty smok
10255,Mroźny Oddech
10256,List od Ralisa Sedarysa 2
10261,Lodowa Burza
10265,Kufer
10267,Postać Bestii
10268,Przybierz formę wilkołaka.
10269,Szczyt Hvitkald
10270,Jesteś arcymagiem Zimowej Twierdzy. Powinniśmy wymienić się tajemnicami.
10271,Co teraz zrobimy?
10274,Smok kontra gracz
10275,Poszukaj skarbu Haknira Śmiercionoścy
10277,Ognisty Oddech
10281,Lodowa Burza
10285,Odwiedź myśliwych z Grani Mroźnego Księżyca
10286,Śmiercionośca
10291,Co robisz dla mistrza Nelotha?
10299,List od Ralisa Sedarysa 3
10300,Wężowaty smok
10303,Ognisty Pocisk
10308,Wężowaty smok
10311,Z pewnością jesteś potężnym czarodziejem.
10314,Krasnoludzki Bełt
10315,Atak Morgrula
10317,Ławka
10318,Trzewiki Dunmera
10325,Krzesło
10326,Przeszywające pioruny
10328,Iskry
10329,Mróz
10331,Gniew Zahkriisosa
10333,Płaszcz Trucizny
10335,Krzesło
10338,Płomienie
10339,Nieważne.
10340,Być może powinnaś pozwolić mu odejść.
10341,Strój Dunmera
10344,"Piorun, który zadaje <mag> pkt. obrażeń od porażenia, spalając zarówno punkty zdrowia, jak i magii."
10345,Szalejące płomienie
10346,Nikulas zgodził się zostać.
10348,Osłona Ahzidala
10349,Rozdzieracz Dusz
10353,Efekt płomienia
10356,Jaskinia za Ołtarzem Thronda
10357,Przez <dur> sekund przeciwnicy znajdujący się na wyciągnięcie ręki otrzymują <mag> pkt. obrażeń na sekundę. Podpalone cele otrzymują dodatkowe obrażenia.
10358,Isobel
10359,Trucizna
10360,Szron
10362,Widzenie Ahzidala
10365,Porażenie
10366,Tron
10367,"Podmuch zimna, który zmniejsza o <mag> pkt. na sekundę zdrowie i kondycję celu."
10370,Łóżko
10373,Płomienie
10374,Strój Dunmera
10375,Przeciwnicy znajdujący się na wyciągnięcie ręki otrzymują <mag> pkt. obrażeń od porażenia na sekundę.
10376,Czary mrozu zadają obrażenia większe o <25>%.
10378,Przeciwnicy znajdujący się na wyciągnięcie ręki otrzymują <mag> pkt. obrażeń na sekundę.
10379,Polecenia Mogrula
10384,Dotkliwy mróz
10385,Krzesło
10389,Strój Dunmera
10390,Strój Dunmera
10391,Dotrzyj do świątyni Miraaka
10392,"Jęzor ognia, który zadaje <mag> pkt. obrażeń na sekundę. Płonące cele otrzymują dodatkowe obrażenia."
10394,Czary ogniowe zadają obrażenia większe o <25>%.
10397,Ofiara
10398,Czary porażeniowe zadają obrażenia większe o <25>%.
10399,Witaj. 
10400,Przeciwnicy znajdujący się na wyciągnięcie ręki otrzymują <mag> pkt. obrażeń na sekundę.
10402,Zapisywane są w nim twoje wspomnienia dla Nelotha.
10404,Łóżko
10406,Musisz pójść ze mną.
10407,Furia Dukaana
10408,Duch Hrothmunda
10410,Oprych Mogrula
10416,"Jednym z najgroźniejszych dwemerskich mechanizmów jest krasnoludzka balista, która strzela bełtem potrafiącym przebić nawet najgrubszą zbroję."
10418,"Twoje czary ochronne są o <25>% słabsze, ale wchłaniają <50>% magii z rzuconych przez wroga zaklęć."
10422,Wściekłość Ahzidala
10423,Fallaise
10426,Lodowa forma
10435,Krzesło
10437,"Czary przywołania i runiczne kosztują <25>% więcej magii, ale mają większy zasięg."
10438,Dziennik wspomnień
10439,Szron
10440,Zadaje <mag> obrażeń na sekundę.
10448,Strój Dunmera
10449,Płaszcz Mrozu
10450,Osłona Ahzidala
10451,Płaszcz Porażenia
10458,Ettiene
10461,Trucizna
10468,Odmrożenie
10470,Widzenie Ahzidala
10473,Łowca skarbów
10476,Frakcja: północna wojownicza
10477,Rękawiczki kultysty
10478,Łowca skarbów
10479,Pirat mag
10482,Zapiski Raletha Eldriego o Kagrumez
10483,Lygrleid
10487,Złoty naszyjnik
10490,Podarty liścik
10491,Dziurka od klucza
10496,Zgadza się.
10500,"Tak. Jak pewnie wiesz, próbuje wrócić na Solstheim."
10502,Kościana zbroja z naramiennikami
10503,Sogrlaf
10506,Porządne buty
10507,Szata Telvannich
10511,Zbroja generała Cariusa
10513,Dziurka od klucza
10515,Buty
10519,WaterDamage
10525,Pirat
10526,"Opowiedz mi o twoich rodakach, Skaalach."
10527,Lygrleid
10528,Co wiesz o Miraaku?
10531,"No cóż, to twój szczęśliwy dzień. (Daj formułę)"
10532,Potrzebujesz pomocy w badaniach?
10537,Buty kultysty
10538,Szata kultysty
