Index,Text
20848,Vile Vapors
20856,Dragonplate Shield of Frost Suppression
20859,What were the glory days like?
20861,Ancient Shrouded Armor
20863,Olava the Feeble's House
20869,Iron War Axe of Fatigue
20871,Ebony Bow of the Inferno
20872,"2920, Hearth Fire, v9"
20873,Who is the Night Mother?
20877,Essence Extractor
20883,Dragon breath
20884,Tell me more about the Great Collapse.
20885,DomnaMagia
20886,Idgrod the Younger
20894,What's not allowed here?
20895,Fortify Block
20896,Understone Keep
20901,What if I do?
20905,Jon Battle-Born
20908,Hallowed Ebony Sword
20910,Feed
20913,Two-Handed Trainer
20915,You killed Eltrys!
20920,It was a dragon. Ralof will tell you the same thing.
20921,"She's dead, but I found this."
20924,That dragon flew off this way. You must have seen it.
20925,Join the Stormcloak rebellion
20926,Another? This has happened before?
20931,Fear
20932,I'll put it to good use.
20935,Watches-The-Roots
20936,Any idea who would conspire with Cicero?
20943,Imperial Helmet of Destruction
20946,Darklight Tower
20953,Disarm
20954,Is that some type of potion?
20964,Ruminations on the Elder Scrolls
20967,FemaleEyesHighElfYellow
20972,Bear Pelt
20976,Coffin
20982,You're right. I could use some help.
20983,East Empire Warden
20985,The giant at <Alias=BountyLocation> is dead. I'm here for the bounty.
20992,Pavo's House
20995,MaleEyesHumanBlind
20996,Wait here a moment.
21000,Thieves Guild Variant Hood
21002,Spell Tome: Flames
21003,You were lovers?
21004,Shavari's Note
21007,Glass Mace of Enervating
21011,You have become addicted to %s.
21012,Push
21016,Speak to Ingun Black-Briar
21021,Key to Garvey's Room
21023,Japhet's Folly
21026,Molag Bal. (Intimidate)
21027,Who are the Stormcloaks?
21028,Shock Damage
21030,Why can't I go in?
21031,Ebony Gauntlets of Major Smithing
21034,Steel Mace of Soul Snares
21037,Does it matter? Here. (<BribeCost> gold)
21039,It was a mistake. Can we start over?
21040,Dwarven Mace of Siphoning
21041,is being drained
21042,Rimerock Burrow
21045,Look out - you're about to step in your own Shock Rune.
21046,"So, I'm no longer a vampire?"
21047,I'll help.
21048,That isn't a very good reason.
21055,Imperial Armor of the Major Squire
21056,TEMP
21057,Steel Gauntlets of Major Alchemy
21064,Dwarven Helmet of Conjuring
21065,See WICrowd
21069,Blacksmith's Draught
21071,Meeko
21073,DialogueDawnstarIronBreakerKarlBeitild02
21077,Mine
21082,Phantom Form - 3
21087,I have Rjorn's Drum.
21089,Spell Tome: Hysteria
21090,I'm just doing what I'm asked.
21093,Wolfskull Cave
21094,Blessed Steel Battleaxe
21100,Orcish Dagger of Reaping
21102,Campaign for the Rift
21103,Dog
21106,The Mind Of A Madman
21108,Frost Mirriam
21109,Forget it. I'll come back.
21110,Never mind. I'm not interested.
21111,Daedric Mace of Expelling
21113,Chest
21117,Glass Mace of Garnering
21121,This object is already in use by someone else.
21122,I'll be back.
21125,That's quite a staff you have there.
21128,Fellglow Keep
21130,Brinehammer
21132,Refugee
21133,HairMaleOrc05
21134,"What could you do, anyway? Dreams aren't real."
21146,Daedric Warhammer of Devouring
21155,Note Added: %s
21157,Convince <Alias=Target> to release the Spiced Wine shipment
21165,PowerAttack
21166,Darklight Tower
21169,Flame Thrall
21172,Weapon Slot
21175,Reverent Steel Greatsword
21178,Headsman
21179,Cairine
21180,That's a lot of work for such a little thing...
21183,Snow Veil Catacombs
21185,Data\Textures\Interface\Shared\missing_image.dds
21188,Avoid Death
21190,Novice Hammer
21192,I have your gem.
21195,Elven Boots of Eminent Sneaking
21197,Grilled Leeks
21199,Whiterun
21201,I have the dagger you wanted.
21204,The Atronach Stone
21205,Unbound
21206,Hello.
21207,Report back to Jarl Balgruuf
21209,Eye Shape
21211,Trust me. You're invisible.
21214,Chest
21221,Orcish Battleaxe of Burning
21226,Drain Health
21232,Horgeir
21233,Grand Plaza Scene 31
21236,Serpent's Spit
21237,Dragonscale Armor of the Noble Knight
21238,What did you see?
21241,I'll see to it personally.
21242,I've completed the burglary job.
21243,Glass War Axe of Harrowing
21244,Head
21245,Reporting in.
21247,I've completed the fishing job.
21248,Perk Impact Stagger
21249,I've completed the sweep job.
21250,I want to quit that burglary job.
21252,I want to quit that shill job.
21257,Gold Ore Vein
21258,I want to quit that sweep job.
21261,Elixir of the Healer
21263,So what should I wear to the Blue Palace?
21271,Halted Stream Camp
21272,What happened on the 30th of Frostfall?
21275,Spell
21276,Key to Bits and Pieces
21278,You want revenge on Boethiah?
21283,Elven Dagger
21289,Vigilants fighting Skeletons
21291,You really think I should join up with Ulfric Stormcloak?
21293,Malyn Varen
21296,Sawmill Conversation
21302,DialogueDawnstarWhiteHallMadenaBrina02
21303,"Tell me about her daughter. That's an order, Captain."
21304,Chest
21305,Practice Arrow
21306,Dart Trap Weapon
21312,I'll have to think about it.
21314,Lever
21322,I found the Torpor.
21323,Dragonscale Helmet of Extreme Alchemy
21326,Maybe she'd feel safer with a personal bodyguard? I could do that.
21333,"No, I'll find some other way through."
21339,I have a delivery from <Alias.ShortName=QuestGiver>.
21340,DialogueIvarstead
21341,<Alias=Steward> says there's a shipment of coin traveling to Solitude...
21345,The Steward says there's a shipment of coin traveling to the capital...
21346,Dragonplate Helmet of Waterbreathing
21350,Paralyze
21352,PLEASE STAND BY
21353,Learn the secret of Alduin's Wall
21357,Staff of the Storm Wall
21363,Safia is dead.
21369,A book?
21373,Steel Plate Helmet of Illusion
21375,I'm not sure.
21379,Penitus Oculatus Faction
21382,Daedric Armor of Extreme Health
21385,You want me to steal it?
21387,Orcish Shield of Major Blocking
21390,I was told someone at the College might be able to help me.
21394,Where was my room again?
21396,Leather Helmet of Minor Alteration
21397,I need to find Kematu. Where is he hiding?
21401,What's the plan?
21403,I'm not your errand boy. The statue is mine!
21404,You're it! Tag someone.
21406,Ornate Drinking Horn
21407,Let's wait a little longer.
21412,We should wait until dark.
21413,Movarth's Lair
21414,Ready. Let's go.
21416,"Someone hired the Dark Brotherhood to kill you, Lurbuk."
21419,Iron Sword of Fatigue
21425,Morthal.
21428,Magic Resistance
21429,Fortify Light Armor
21431,You deserved this.
21432,Odfel's House
21436,I gave the marks to Haelga.
21437,"Biography of Barenziah, v3"
21442,Old Orc
21449,Leather Bracers of Major Sure Grip
21456,Abandoned Shack
21458,Hello.
21459,I don't believe you. Nocturnal guides me.
21469,I can take care of that for you.
21471,The Dreamstride
21476,I don't know that spell.
21477,Clearspring Cave
21483,Robber's Gorge Bandit Faction
21492,Who is Aventus?
21493,Ebony Helmet of Eminent Illusion
21494,Why would I release you?
21496,Frost breath
21503,Rabbit
21508,General Tullius told me to report to you.
21510,Steel Mace of Weariness
21511,Crosshair
21512,Sanguinare Vampiris
21515,Sybille Stentor
21520,Thane of Winterhold
21521,You tend the graveyard?
21527,HairLineFemaleOrc05
21535,Steel Gauntlets of Major Smithing
21540,Mehrunes Dagon Voice Cell
21541,He was just trying to get rid of me.
21544,"You won't be the one to look foolish, I promise. (Persuade)"
21547,Who are the Synod?
21552,Iron Dagger of Fatigue
21557,"Yes, I do hate the dark elves."
21558,"No, I don't hate your people."
21562,Slow
21566,Who supplies your goods?
21572,Ebony Mace of Dread
21573,Grosta
21574,HairMaleElder6
21578,Who's your father?
21580,HumanBeard05
21582,Return to Madanach
21584,"Will you submit, or do I need to banish you again?"
21585,Iron Sword of Arcing
21590,I can do this all day.
21595,Hired Thug
21596,Vilkas sent me with his sword.
21597,Spell Tome: Harmony
21609,Orichalcum Ore Vein
21611,Orcish Bow of Flames
21613,Wake me up when we arrive.
21620,Shadowgreen Cavern
21621,Ebony Mace of Malediction
21622,Steel Plate Helmet of Waterbreathing
21623,Imperial Bracers of Minor Archery
21624,"Dirt, huh? I'm not exactly clean myself... (Persuade)"
21625,Zaria
21628,for the NPCs who can use the load door
21631,Alduin regen
21635,What's Moon Sugar?
21643,"So, how dangerous is it to cross her?"
21645,DialogueDushnikhYalHuntingScene01
21652,Dorthe
21654,Where'd you learn to play?
21657,Scroll of Candlelight
21663,Interface\Icons\Misc\cursor.dds
21666,Wooden Door
21667,Neither side is making much headway. What's the harm in talking to Ulfric?
21670,Francois Beaufort
21674,A guard sent me. I killed the leader of the Dark Brotherhood.
21679,Ghost
21680,What if someone else got their hands on it?
21683,Agent of Mara
21686,Daedric Warhammer of Winnowing
21687,Liberation of Skyrim
21691,Kill the dragon located at <Alias=BountyLocation>
21698,Where's Madanach?
21700,Borkul the Beast?
21708,Orcish Greatsword of Shocks
21713,"Come on, get the truth off your chest. (Persuade)"
21718,Elven Greatsword of Expelling
21724,Journeyman Calcinator
21727,Use the Saarthal Amulet to escape the trap
21728,Eldergleam Sanctuary
21733,Ragnvald
21735,Duskglow Crevice
21737,What's our next move against the Empire?
21738,Search the abandoned house
21743,Grand Plaza Scene 36
21744,What's our next move against the Empire?
21745,KEYS
21746,Place the burial urn in Yngol Barrow
21748,What's our next move against the Empire?
21752,"What are my new orders, sir?"
21753,Hallowed Ebony War Axe
21755,"What are my new orders, sir?"
21756,Daedric War Axe of Enervating
21759,Ice Form
21760,Fortify Pickpocket
21761,Orcish Greatsword of Soul Snares
21763,Purloined Shadows
21769,Steel Armor of the Major Knight
21770,You're right. When have words ever inspired feelings of love?
21774,Dwarven Sphere FX
21776,Fire Storm
21786,What exactly will I be doing in the field?
21791,Look. I'll give you a fair price. (<BribeCost> gold)
21809,AssaultNC
21810,Defend <Alias=Capital>
21814,Whiterun Guard
21815,Effects\waterSplash.NIF
21817,Yes sir.
21823,Does it bother you living underground?
21825,Eyes
21828,Elven Battleaxe of Despair
21834,I've found a lost verse of the Poetic Edda.
21841,The Lady Stone
21842,Thane of Eastmarch
21843,I'd like to think about it.
21847,I wanted to know more about the Temple of Mara.
21848,Let's get this over with.
21855,Kodrir
21857,"Visit Honeyside, your new house"
21858,Steel Sword of Cowardice
21863,Esbern? Open the door. I'm a friend.
21864,You've having trouble with Mulush?
21865,Dragonplate Helmet of Eminent Magicka
21867,MaleEyesHumanGreenHazelLeft
21869,Deadly Aversion to Magic
21872,Haggling
21875,Summon Portal
21877,I know what you mean about these old ruins.
21878,Door
21879,Fruit vendor
21882,What can you tell me about Winterhold?
21889,Key to Aeri's House
21894,You've been very cooperative. Thanks.
21896,Anise's Letter
21899,High Hrothgar
21900,Hagraven Claw
21906,I'm looking for some Balmora Blue.
21911,FemaleEyesDarkElfBlind
21914,Petty Soul Gem
21918,Frost
21919,"Sure, I'll take it. (1,500 gold)"
21920,Blessed Iron Sword
21925,Champion's Stance
21937,I wanted to ask you about Shadr's debt.
21939,I'd rather scout ahead.
21941,Flames
21947,You started the coven of Namira?
21955,What do you play?
21959,Merely five gold? I'd easily pay twice that to hear you play. (Persuade)
21961,"This store has seen better days, hasn't it?"
21963,Sounds reasonable. (5 Gold)
21964,Dwarven War Axe of Scorching
21966,Looks difficult to breach.
21967,Perhaps another time.
21968,I see he's having a good influence on you.
21971,I'd like to hear another song. (5 Gold)
21975,What's making you so angry?
21976,Wood Chopping Block
21979,Alchemy
21980,You seem quite happy.
21984,MaleEyesHighElfYellowBlindRight
21988,Are you ready to submit?
21989,"Now that we've defeated the Imperials, will there be peace?"
21991,Speak to Nelkir
21992,How long have you been training dogs?
21993,HumanSkinDarkSkin08
22003,I'm not interested.
22013,Voice of Namira
22017,Whiterun Carlotta Valentia's House Faction
22028,Forge
22032,What do you know about the dragons coming back?
22033,Kayd
22039,I talked to Loreius. He's agreed to fix your wagon wheel.
22050,Whiterun House Gray-Mane Faction
22051,Gormlaith Golden-Hilt
22062,Chest
22064,Summon Hero from Sovngarde
22065,Who are you and what do you want with me?
22069,I need to rearrange your equipment.
22073,Iron Arrow
22074,Can show up at battles in this hold
22076,"I'll bring you that ale, old man."
22080,Steel Greatsword of Embers
22081,Ogmund's House
22082,HairMaleNord10
22084,Do I look like a courier to you?
22087,Constance Michel
22090,What will happen to Elisif now that Ulfric has won the war?
22092,Bench
22094,"Sorry, not interested."
22100,"Learn the ""Clear Skies"" Shout"
22107,Ebony Greatsword of Fire
22110,Elemental Fury
22112,I would be honored to retrieve it.
22113,Daedric War Axe of Petrifying
22114,"Arondil's Journal, Part 1"
22120,Living room. (<Global=HDWindhelmLiving> gold)
22122,Imperial Bracers of Minor Alchemy
22123,Elven Warhammer of Stunning
22129,I have a message from the Greybeards.
22135,Resist Disease and Poison
22137,So what about my reward?
22138,How are you enjoying the party?
22139,I got you the Dragonstone. What next?
22141,Maramal
22143,Staff of the Frost Atronach
22146,Warrior
22147,Begin the hunt
22151,Iron Shield of Major Blocking
22153,Falkreath.
22155,Grete
22158,I'll come back later.
22160,How's the Guild doing?
22161,Steel Dagger of Dismay
22162,How can I help?
22165,Refined Malachite
22166,Discuss
22168,What's the word around town?
22169,Why name your store Grave Concoctions?
22171,Pots and Pans
22174,Where are the guards?
22176,Bed
22179,DialogueMorKhazgurLarakSharamphScene01
22181,I'll take the tour. (2 gold)
22182,Azura
22184,Talk to the long-dead lover
22185,A shiv?
22189,Broken Tower Prison Key
22190,Braidwood Inn
22193,Orcish Battleaxe of Devouring
22197,Maluril
22200,Of course you're not invisible. Go bother someone else.
22207,I would kill him before he drew his sword.
22208,Blades Sword
22209,Klimmek's Supplies
22210,I hear you have some skooma.
22217,I need some. Badly. (Persuade)
22222,Orders
22223,Door Barred
22229,Never mind.
22233,Cave Bear Pelt
22235,I've been sent by Karliah.
22242,I have the Key.
22249,Why did you choose me?
22257,Dragon Storm Call
22258,"I know where she is, but I'm not telling you."
22260,Volunruud
22261,Steel War Axe of Fear
22262,Turn Lod in to Kust
22263,It's been a pleasure.
22270,Complaint Letter
22271,Mzinchaleft
22272,Ebony Arrow
22274,Bee and Barb Scene 13
22276,Restore Stamina
22278,Do what now?
22279,Turn Undead
22285,What happens now?
22289,Great. How do I do that?
22293,"If you need a sigil stone, why aren't you doing this?"
22301,You will do as I say!
22302,Spell Tome: Dread Zombie
22304,The Imperials were about to execute Ulfric Stormcloak. Then the dragon attacked.
22305,Glass Battleaxe of Fear
22312,I Done Got Thaned!
22313,Commander Caius
22315,Steel Battleaxe of Embers
22323,Glass Boots of Dwindling Frost
22326,Contract: Kill Ennodius Papius
22333,Catapult
22335,Skill Trainer
22338,Do you trust them?
22340, - CONDITIONED NOT TO START - Haunting
22341,What can you tell me about Mara?
22342,Giant Stomp
22343,Bound Sword FX
22344,Priest
22350,Investigate the Bards College
22352,Improvement
22354,I found this poster in Hjerim.
22356,Orcish Bow of Diminishing
